symbol,price,timestamp
GOOGL,130.424371418997,2023-08-14
META,304.329801868815,2023-08-14
MSFT,317.97204212405,2023-08-14
NVDA,43.7238773694905,2023-08-14
AMZN,137.67,2023-08-15
GOOGL,128.885059946375,2023-08-15
META,300.115561168846,2023-08-15
MSFT,315.832864702033,2023-08-15
NVDA,43.9107528995821,2023-08-15
AMZN,135.07,2023-08-16
GOOGL,127.812507436419,2023-08-16
META,292.502098017485,2023-08-16
MSFT,315.067470945531,2023-08-16
NVDA,43.4570550885577,2023-08-16
AMZN,133.98,2023-08-17
GOOGL,129.024094530999,2023-08-17
META,283.357990838305,2023-08-17
MSFT,311.606055534394,2023-08-17
NVDA,43.3146499386216,2023-08-17
AMZN,133.22,2023-08-18
GOOGL,126.581058258321,2023-08-18
META,281.529169402469,2023-08-18
MSFT,311.212712874038,2023-08-18
NVDA,43.2701795584662,2023-08-18
AMZN,134.68,2023-08-21
GOOGL,127.484783058377,2023-08-21
META,288.138768613507,2023-08-21
MSFT,316.52283878885,2023-08-21
NVDA,46.9357380845396,2023-08-21
AMZN,134.25,2023-08-22
GOOGL,128.189887023255,2023-08-22
META,285.852741818712,2023-08-22
MSFT,317.093185646367,2023-08-22
NVDA,45.637602717754,2023-08-22
AMZN,135.52,2023-08-23
GOOGL,131.457199761917,2023-08-23
META,292.452401782815,2023-08-23
MSFT,321.557624841413,2023-08-23
NVDA,47.0846389079815,2023-08-23
AMZN,131.84,2023-08-24
GOOGL,128.885059946375,2023-08-24
META,285.007905829331,2023-08-24
MSFT,314.644627585648,2023-08-24
NVDA,47.1316076241008,2023-08-24
AMZN,133.26,2023-08-25
GOOGL,128.984370363963,2023-08-25
META,283.765499962595,2023-08-25
MSFT,317.60453110483,2023-08-25
NVDA,45.9873697526847,2023-08-25
AMZN,133.14,2023-08-28
GOOGL,130.106578082713,2023-08-28
META,288.496581503127,2023-08-28
MSFT,318.312547893472,2023-08-28
NVDA,46.8038259456515,2023-08-28
AMZN,134.91,2023-08-29
GOOGL,133.642028948865,2023-08-29
META,296.179619383025,2023-08-29
MSFT,322.944157719169,2023-08-29
NVDA,48.7515286630225,2023-08-29
AMZN,135.07,2023-08-30
GOOGL,134.942995419274,2023-08-30
META,293.30717701913,2023-08-30
MSFT,323.317833246508,2023-08-30
NVDA,49.2312091680703,2023-08-30
AMZN,138.01,2023-08-31
GOOGL,135.230995630281,2023-08-31
META,294.092377526907,2023-08-31
MSFT,322.30497589609,2023-08-31
NVDA,49.3221485971523,2023-08-31
AMZN,138.12,2023-09-01
GOOGL,134.724512500579,2023-09-01
META,294.579400626668,2023-09-01
MSFT,323.189996881892,2023-09-01
NVDA,48.4767117070056,2023-09-01
AMZN,137.27,2023-09-05
GOOGL,134.833753959927,2023-09-05
META,298.326496720745,2023-09-05
MSFT,327.99861090475,2023-09-05
NVDA,48.5156857480407,2023-09-05
AMZN,135.36,2023-09-06
GOOGL,133.532787489517,2023-09-06
META,297.352450521224,2023-09-06
MSFT,327.339761948653,2023-09-06
NVDA,47.0336728543202,2023-09-06
AMZN,137.85,2023-09-07
GOOGL,134.327270830225,2023-09-07
META,296.855488174529,2023-09-07
MSFT,324.419192695506,2023-09-07
NVDA,46.2141490078116,2023-09-07
AMZN,138.23,2023-09-08
GOOGL,135.439547507217,2023-09-08
META,296.080226913686,2023-09-08
MSFT,328.706627693392,2023-09-08
NVDA,45.5455374793795,2023-09-08
AMZN,143.1,2023-09-11
GOOGL,135.975823762195,2023-09-11
META,305.691478698759,2023-09-11
MSFT,332.315546602162,2023-09-11
NVDA,45.1517662653254,2023-09-11
AMZN,141.23,2023-09-12
GOOGL,134.406719164296,2023-09-12
META,299.827323007763,2023-09-12
MSFT,326.248236066164,2023-09-12
NVDA,44.8439451132221,2023-09-12
AMZN,144.85,2023-09-13
GOOGL,135.767271885259,2023-09-13
META,303.206666965286,2023-09-13
MSFT,330.466836098487,2023-09-13
NVDA,45.4585879981036,2023-09-13
AMZN,144.72,2023-09-14
GOOGL,137.147686689739,2023-09-14
META,309.826205423257,2023-09-14
MSFT,333.06289765684,2023-09-14
NVDA,45.5545322533046,2023-09-14
AMZN,140.39,2023-09-15
GOOGL,136.45251376662,2023-09-15
META,298.485524671687,2023-09-15
MSFT,324.724033257282,2023-09-15
NVDA,43.8745083679619,2023-09-15
AMZN,139.98,2023-09-18
GOOGL,137.256928149087,2023-09-18
META,300.711915984879,2023-09-18
MSFT,323.583339542249,2023-09-18
NVDA,43.9404700434126,2023-09-18
AMZN,137.63,2023-09-19
GOOGL,137.088100439186,2023-09-19
META,303.21660621222,2023-09-19
MSFT,323.180163315383,2023-09-19
NVDA,43.4947290244579,2023-09-19
AMZN,135.29,2023-09-20
GOOGL,132.81775248288,2023-09-20
META,297.849412867918,2023-09-20
MSFT,315.431312906361,2023-09-20
NVDA,42.2144728691195,2023-09-20
AMZN,129.33,2023-09-21
GOOGL,129.540508702459,2023-09-21
META,293.933349575965,2023-09-21
MSFT,314.211950659256,2023-09-21
NVDA,40.9931824539566,2023-09-21
AMZN,129.12,2023-09-22
GOOGL,129.351818909041,2023-09-22
META,297.262997298819,2023-09-22
MSFT,311.73389189901,2023-09-22
NVDA,41.5858381136878,2023-09-22
AMZN,131.27,2023-09-25
GOOGL,130.205888500302,2023-09-25
META,299.00236551225,2023-09-25
MSFT,312.255070923982,2023-09-25
NVDA,42.1974827405943,2023-09-25
AMZN,125.98,2023-09-26
GOOGL,127.678438372674,2023-09-26
META,297.143726335612,2023-09-26
MSFT,306.94494500917,2023-09-26
NVDA,41.886663330516,2023-09-26
AMZN,125.98,2023-09-27
GOOGL,129.639819120047,2023-09-27
META,295.931138209677,2023-09-27
MSFT,307.584126832249,2023-09-27
NVDA,42.4433398945469,2023-09-27
AMZN,125.98,2023-09-28
GOOGL,131.397613511364,2023-09-28
META,302.113349802558,2023-09-28
MSFT,308.419979985507,2023-09-28
NVDA,43.0639792953784,2023-09-28
AMZN,127.12,2023-09-29
GOOGL,129.957612456331,2023-09-29
META,298.386132202348,2023-09-29
MSFT,310.494862518887,2023-09-29
NVDA,43.4737412186327,2023-09-29
AMZN,129.46,2023-10-02
GOOGL,133.244787278511,2023-10-02
META,304.955974425651,2023-10-02
MSFT,316.444170256779,2023-10-02
NVDA,44.7559962126212,2023-10-02
AMZN,124.72,2023-10-03
GOOGL,131.51678601247,2023-10-03
META,299.111697228523,2023-10-03
MSFT,308.174140822784,2023-10-03
NVDA,43.4917307664829,2023-10-03
AMZN,127.0,2023-10-04
GOOGL,134.307408746708,2023-10-04
META,303.723507805848,2023-10-04
MSFT,313.646520584993,2023-10-04
NVDA,44.0154264927884,2023-10-04
AMZN,125.96,2023-10-05
GOOGL,134.138581036807,2023-10-05
META,302.938307298071,2023-10-05
MSFT,314.044780028604,2023-10-05
NVDA,44.6620507960702,2023-10-05
AMZN,127.96,2023-10-06
GOOGL,136.631272518279,2023-10-06
META,313.513666035731,2023-10-06
MSFT,321.813297570645,2023-10-06
NVDA,45.7354271511315,2023-10-06
AMZN,128.26,2023-10-09
GOOGL,137.465480026022,2023-10-09
META,316.425865387361,2023-10-09
MSFT,324.330690596926,2023-10-09
NVDA,45.2467111012014,2023-10-09
AMZN,129.48,2023-10-10
GOOGL,137.107962522704,2023-10-10
META,319.884723320355,2023-10-10
MSFT,322.924490586152,2023-10-10
NVDA,45.7714062468319,2023-10-10
AMZN,131.83,2023-10-11
GOOGL,139.580791920658,2023-10-11
META,325.828392986822,2023-10-11
MSFT,326.887417889243,2023-10-11
NVDA,46.7788209264425,2023-10-11
AMZN,132.33,2023-10-12
GOOGL,138.011687322759,2023-10-12
META,322.190628609018,2023-10-12
MSFT,325.64838850912,2023-10-12
NVDA,46.917740212619,2023-10-12
AMZN,129.79,2023-10-13
GOOGL,136.412789599584,2023-10-13
META,312.778161762623,2023-10-13
MSFT,322.275475196563,2023-10-13
NVDA,45.4346019343034,2023-10-13
AMZN,132.55,2023-10-16
GOOGL,138.135825344745,2023-10-16
META,319.198915281917,2023-10-16
MSFT,327.103756352439,2023-10-16
NVDA,46.06823378636,2023-10-16
AMZN,131.47,2023-10-17
GOOGL,138.756515454673,2023-10-17
META,322.031600658076,2023-10-17
MSFT,326.533409494922,2023-10-17
NVDA,43.9124863023123,2023-10-17
AMZN,128.13,2023-10-18
GOOGL,137.008652105115,2023-10-18
META,315.04431006355,2023-10-18
MSFT,324.615864025684,2023-10-18
NVDA,42.171497838144,2023-10-18
AMZN,128.4,2023-10-19
GOOGL,136.800100228179,2023-10-19
META,310.909583339051,2023-10-19
MSFT,325.805725573263,2023-10-19
NVDA,42.076553002268,2023-10-19
AMZN,125.17,2023-10-20
GOOGL,134.664926250026,2023-10-20
META,306.774856614553,2023-10-20
MSFT,321.233117146619,2023-10-20
NVDA,41.3629676042105,2023-10-20
AMZN,126.56,2023-10-23
GOOGL,135.558720008323,2023-10-23
META,312.102292971118,2023-10-23
MSFT,323.83901227148,2023-10-23
NVDA,42.9500454923272,2023-10-23
AMZN,128.56,2023-10-24
GOOGL,137.852790654618,2023-10-24
META,310.65116291877,2023-10-24
MSFT,325.028873819059,2023-10-24
NVDA,43.6376459879344,2023-10-24
AMZN,121.39,2023-10-25
GOOGL,124.743815532934,2023-10-25
META,297.710263410844,2023-10-25
MSFT,335.000110259095,2023-10-25
NVDA,41.7547399796146,2023-10-25
AMZN,119.57,2023-10-26
GOOGL,121.436778627236,2023-10-26
META,286.598185338754,2023-10-26
MSFT,322.432812260706,2023-10-26
NVDA,40.3025837003743,2023-10-26
AMZN,127.74,2023-10-27
GOOGL,121.327537167889,2023-10-27
META,294.927274269354,2023-10-27
MSFT,324.320857030417,2023-10-27
NVDA,40.4764826629262,2023-10-27
AMZN,132.71,2023-10-30
GOOGL,123.601745730666,2023-10-30
META,300.821247701152,2023-10-30
MSFT,331.696031912101,2023-10-30
NVDA,41.1370988367581,2023-10-30
AMZN,133.09,2023-10-31
GOOGL,123.224366143829,2023-10-31
META,299.439692377341,2023-10-31
MSFT,332.482717232814,2023-10-31
NVDA,40.7563200739291,2023-10-31
AMZN,137.0,2023-11-01
GOOGL,125.578023040677,2023-11-01
META,309.955415633398,2023-11-01
MSFT,340.310236173907,2023-11-01
NVDA,42.3004229310704,2023-11-01
AMZN,138.07,2023-11-02
GOOGL,126.610851383598,2023-11-02
META,308.981369433877,2023-11-02
MSFT,342.522788638413,2023-11-02
NVDA,43.4807371539078,2023-11-02
AMZN,138.6,2023-11-03
GOOGL,128.209749106773,2023-11-03
META,312.688708540218,2023-11-03
MSFT,346.928226434405,2023-11-03
NVDA,44.9788667220986,2023-11-03
AMZN,139.74,2023-11-06
GOOGL,129.351818909041,2023-11-06
META,313.881418172285,2023-11-06
MSFT,350.596146742229,2023-11-06
NVDA,45.7244335385564,2023-11-06
AMZN,142.71,2023-11-07
GOOGL,130.066853915678,2023-11-07
META,316.88307074632,2023-11-07
MSFT,354.529573345794,2023-11-07
NVDA,45.9283150808586,2023-11-07
AMZN,142.08,2023-11-08
GOOGL,130.930854548698,2023-11-08
META,317.837238451974,2023-11-08
MSFT,357.155135603673,2023-11-08
NVDA,46.5469556430401,2023-11-08
AMZN,140.6,2023-11-09
GOOGL,129.341887867282,2023-11-09
META,318.602560465883,2023-11-09
MSFT,354.686910409936,2023-11-09
NVDA,46.922737309244,2023-11-09
AMZN,143.56,2023-11-10
GOOGL,131.675682680612,2023-11-10
META,326.772621445542,2023-11-10
MSFT,363.517453134939,2023-11-10
NVDA,48.3069330743836,2023-11-10
AMZN,142.59,2023-11-13
GOOGL,131.179130592669,2023-11-13
META,327.190069816765,2023-11-13
MSFT,360.577216748775,2023-11-13
NVDA,48.5917675820116,2023-11-13
AMZN,145.8,2023-11-14
GOOGL,132.698579981774,2023-11-14
META,334.266813633696,2023-11-14
MSFT,364.107467125474,2023-11-14
NVDA,49.6271660027225,2023-11-14
AMZN,143.2,2023-11-15
GOOGL,133.691684157659,2023-11-15
META,330.688684737495,2023-11-15
MSFT,364.254970623108,2023-11-15
NVDA,48.8596119611144,2023-11-15
AMZN,142.83,2023-11-16
GOOGL,135.985754803954,2023-11-16
META,332.159693283711,2023-11-16
MSFT,370.659756808219,2023-11-16
NVDA,49.4512682015206,2023-11-16
AMZN,145.18,2023-11-17
GOOGL,134.37692603902,2023-11-17
META,333.004529273092,2023-11-17
MSFT,364.432333932849,2023-11-17
NVDA,49.2693738843687,2023-11-17
AMZN,146.13,2023-11-20
GOOGL,135.310443964352,2023-11-20
META,337.9045780115,2023-11-20
MSFT,371.911153493618,2023-11-20
NVDA,50.3797287544554,2023-11-20
AMZN,143.9,2023-11-21
GOOGL,136.025478970989,2023-11-21
META,334.932743178267,2023-11-21
MSFT,367.605166473781,2023-11-21
NVDA,49.9149987683255,2023-11-21
AMZN,146.71,2023-11-22
GOOGL,137.534997318334,2023-11-22
META,339.415343545451,2023-11-22
MSFT,372.31514769914,2023-11-22
NVDA,48.6877118372126,2023-11-22
AMZN,146.74,2023-11-24
GOOGL,135.747409801741,2023-11-24
META,336.175149045003,2023-11-24
MSFT,371.90129997641,2023-11-24
NVDA,47.7482576717027,2023-11-24
AMZN,147.73,2023-11-27
GOOGL,135.469340632493,2023-11-27
META,332.666594877339,2023-11-27
MSFT,373.064015006938,2023-11-27
NVDA,48.2139870771576,2023-11-27
AMZN,147.03,2023-11-28
GOOGL,136.253892931443,2023-11-28
META,336.930531811979,2023-11-28
MSFT,377.094103544954,2023-11-28
NVDA,47.7932315413282,2023-11-28
AMZN,146.32,2023-11-29
GOOGL,134.059132702736,2023-11-29
META,330.181783143866,2023-11-29
MSFT,373.300499419927,2023-11-29
NVDA,48.1120463060065,2023-11-29
AMZN,146.09,2023-11-30
GOOGL,131.616096430059,2023-11-30
META,325.162463442251,2023-11-30
MSFT,373.359620523174,2023-11-30
NVDA,46.7428418307421,2023-11-30
AMZN,147.03,2023-12-01
GOOGL,130.950716632216,2023-12-01
META,322.846618906655,2023-12-01
MSFT,369.024072951714,2023-12-01
NVDA,46.7378447341171,2023-12-01
AMZN,144.84,2023-12-04
GOOGL,128.378576816673,2023-12-04
META,318.075780378387,2023-12-04
MSFT,363.732734211091,2023-12-04
NVDA,45.4835734812289,2023-12-04
AMZN,146.88,2023-12-05
GOOGL,130.086715999196,2023-12-05
META,316.356290658824,2023-12-05
MSFT,367.063223027349,2023-12-05
NVDA,46.54295796574,2023-12-05
AMZN,144.52,2023-12-06
GOOGL,129.123404948587,2023-12-06
META,315.521393916377,2023-12-06
MSFT,363.397714626023,2023-12-06
NVDA,45.4804839650189,2023-12-06
AMZN,146.88,2023-12-07
GOOGL,135.985754803954,2023-12-07
META,324.605865613954,2023-12-07
MSFT,365.516220825714,2023-12-07
NVDA,46.5729431209814,2023-12-07
AMZN,147.42,2023-12-08
GOOGL,134.059132702736,2023-12-08
META,330.728441725231,2023-12-08
MSFT,368.748174469893,2023-12-08
NVDA,47.4824928299713,2023-12-08
AMZN,145.89,2023-12-11
GOOGL,132.370855603732,2023-12-11
META,323.303824265614,2023-12-11
MSFT,365.861093927989,2023-12-11
NVDA,46.6039277813976,2023-12-11
AMZN,147.48,2023-12-12
GOOGL,131.6061653883,2023-12-12
META,332.189511024513,2023-12-12
MSFT,368.895977228011,2023-12-12
NVDA,47.6334181113532,2023-12-12
AMZN,148.84,2023-12-13
GOOGL,131.655820597094,2023-12-13
META,332.706351865075,2023-12-13
MSFT,368.886123710804,2023-12-13
NVDA,48.064204841655,2023-12-13
AMZN,147.42,2023-12-14
GOOGL,131.030164966287,2023-12-14
META,331.145890096454,2023-12-14
MSFT,360.569755187366,2023-12-14
NVDA,48.3260751974301,2023-12-14
AMZN,149.97,2023-12-15
GOOGL,131.685613722371,2023-12-15
META,332.885258309885,2023-12-15
MSFT,365.299443447141,2023-12-15
NVDA,48.8658079917758,2023-12-15
AMZN,154.07,2023-12-18
GOOGL,134.863547085203,2023-12-18
META,342.526327835759,2023-12-18
MSFT,367.191318751051,2023-12-18
NVDA,50.0522206341615,2023-12-18
AMZN,153.79,2023-12-19
GOOGL,135.707685634706,2023-12-19
META,348.231455575813,2023-12-19
MSFT,367.792383300731,2023-12-19
NVDA,49.5794546865217,2023-12-19
AMZN,152.12,2023-12-20
GOOGL,137.386031691952,2023-12-20
META,347.158016906953,2023-12-20
MSFT,365.191054757855,2023-12-20
NVDA,48.0871934606734,2023-12-20
AMZN,153.84,2023-12-21
GOOGL,139.451688377793,2023-12-21
META,351.938794682154,2023-12-21
MSFT,368.068281782551,2023-12-21
NVDA,48.9657585092472,2023-12-21
AMZN,153.42,2023-12-22
GOOGL,140.51430984599,2023-12-22
META,351.243047396782,2023-12-22
MSFT,369.093047572169,2023-12-22
NVDA,48.8058376812929,2023-12-22
AMZN,153.41,2023-12-26
GOOGL,140.544102971266,2023-12-26
META,352.674298955262,2023-12-26
MSFT,369.171875709832,2023-12-26
NVDA,49.2546155047396,2023-12-26
AMZN,153.34,2023-12-27
GOOGL,139.402033168999,2023-12-27
META,355.65607303543,2023-12-27
MSFT,368.590518194568,2023-12-27
NVDA,49.3925472188501,2023-12-27
AMZN,153.38,2023-12-28
GOOGL,139.262998584375,2023-12-28
META,356.14309613519,2023-12-28
MSFT,369.782793776719,2023-12-28
NVDA,49.4974952621951,2023-12-28
AMZN,151.94,2023-12-29
GOOGL,138.726722329397,2023-12-29
META,351.809584472014,2023-12-29
MSFT,370.531661084517,2023-12-29
NVDA,49.4974952621951,2023-12-29
AMZN,149.93,2024-01-02
GOOGL,137.217203982051,2024-01-02
META,344.186182073719,2024-01-02
MSFT,365.437392688051,2024-01-02
NVDA,48.1441652556321,2024-01-02
AMZN,148.47,2024-01-03
GOOGL,137.962032113965,2024-01-03
META,342.377239131751,2024-01-03
MSFT,365.171347723439,2024-01-03
NVDA,47.5454616559783,2024-01-03
AMZN,144.57,2024-01-04
GOOGL,135.449478548976,2024-01-04
META,345.011139569232,2024-01-04
MSFT,362.550312146147,2024-01-04
NVDA,47.9742493759307,2024-01-04
AMZN,145.24,2024-01-05
GOOGL,134.794029792891,2024-01-05
META,349.811795838302,2024-01-05
MSFT,362.363095319198,2024-01-05
NVDA,49.0727055629416,2024-01-05
AMZN,149.1,2024-01-08
GOOGL,137.882583779894,2024-01-08
META,356.481030530943,2024-01-08
MSFT,369.201436261455,2024-01-08
NVDA,52.2271438943395,2024-01-08
AMZN,151.37,2024-01-09
GOOGL,139.978033591012,2024-01-09
META,355.258503158074,2024-01-09
MSFT,370.28532315432,2024-01-09
NVDA,53.113704984311,2024-01-09
AMZN,153.73,2024-01-10
GOOGL,141.298862144939,2024-01-10
META,368.219281159868,2024-01-10
MSFT,377.163078165409,2024-01-10
NVDA,54.3231062457151,2024-01-10
AMZN,155.18,2024-01-11
GOOGL,141.100241309762,2024-01-11
META,367.424141405157,2024-01-11
MSFT,378.995832366072,2024-01-11
NVDA,54.7948726881802,2024-01-11
AMZN,154.62,2024-01-12
GOOGL,141.666310690017,2024-01-12
META,372.214858427293,2024-01-12
MSFT,382.779582973892,2024-01-12
NVDA,54.6829281086122,2024-01-12
AMZN,153.16,2024-01-16
GOOGL,141.507414021875,2024-01-16
META,365.227567832767,2024-01-16
MSFT,384.553216071307,2024-01-16
NVDA,56.3541007607343,2024-01-16
AMZN,151.71,2024-01-17
GOOGL,140.494447762472,2024-01-17
META,366.132039303751,2024-01-17
MSFT,383.764934694678,2024-01-17
NVDA,56.0252635582534,2024-01-17
AMZN,153.5,2024-01-18
GOOGL,142.490587156001,2024-01-18
META,373.844894924451,2024-01-18
MSFT,388.100482266138,2024-01-18
NVDA,57.0787420124021,2024-01-18
AMZN,155.34,2024-01-19
GOOGL,145.370589266068,2024-01-19
META,381.120423680059,2024-01-19
MSFT,392.830170525913,2024-01-19
NVDA,59.4615623489207,2024-01-19
AMZN,154.78,2024-01-22
GOOGL,144.983278637473,2024-01-22
META,379.460569442099,2024-01-22
MSFT,390.701810809014,2024-01-22
NVDA,59.6244816923991,2024-01-22
AMZN,156.02,2024-01-23
GOOGL,146.026038022152,2024-01-23
META,382.85979189349,2024-01-23
MSFT,393.056801421694,2024-01-23
NVDA,59.8433733256615,2024-01-23
AMZN,156.87,2024-01-24
GOOGL,147.674590954122,2024-01-24
META,388.32637770713,2024-01-24
MSFT,396.663188719772,2024-01-24
NVDA,61.3316365308109,2024-01-24
AMZN,157.75,2024-01-25
GOOGL,150.822731191678,2024-01-25
META,390.791310946735,2024-01-25
MSFT,398.939351194789,2024-01-25
NVDA,61.586510350363,2024-01-25
AMZN,159.12,2024-01-26
GOOGL,151.135559007082,2024-01-26
META,391.745478652389,2024-01-26
MSFT,398.013120577249,2024-01-26
NVDA,61.0008003179805,2024-01-26
AMZN,161.26,2024-01-29
GOOGL,152.451422040129,2024-01-29
META,398.583680542906,2024-01-29
MSFT,403.718307040603,2024-01-29
NVDA,62.4340907385206,2024-01-29
AMZN,159.0,2024-01-30
GOOGL,150.415558479565,2024-01-30
META,397.629512837252,2024-01-30
MSFT,402.604859596114,2024-01-30
NVDA,62.7429378375073,2024-01-30
AMZN,155.2,2024-01-31
GOOGL,139.13389504151,2024-01-31
META,387.769779878832,2024-01-31
MSFT,391.756137150256,2024-01-31
NVDA,61.4965548846387,2024-01-31
AMZN,159.28,2024-02-01
GOOGL,140.186585467948,2024-02-01
META,392.381590456158,2024-02-01
MSFT,397.865317819131,2024-02-01
NVDA,62.99581264671,2024-02-01
AMZN,171.81,2024-02-02
GOOGL,141.398172562528,2024-02-02
META,472.104290112899,2024-02-02
MSFT,405.196334621782,2024-02-02
NVDA,66.1272623590895,2024-02-02
AMZN,170.31,2024-02-05
GOOGL,142.689207991178,2024-02-05
META,456.618943389897,2024-02-05
MSFT,399.707925537002,2024-02-05
NVDA,69.2976927732828,2024-02-05
AMZN,169.15,2024-02-06
GOOGL,143.10631174505,2024-02-06
META,451.957436577902,2024-02-06
MSFT,399.550269261676,2024-02-06
NVDA,68.1892415345248,2024-02-06
AMZN,170.53,2024-02-07
GOOGL,144.536381758325,2024-02-07
META,466.737096768598,2024-02-07
MSFT,407.984879991608,2024-02-07
NVDA,70.0643132422886,2024-02-07
AMZN,169.84,2024-02-08
GOOGL,144.903830303402,2024-02-08
META,467.144605892888,2024-02-08
MSFT,408.044001094855,2024-02-08
NVDA,69.6065398722695,2024-02-08
AMZN,174.45,2024-02-09
GOOGL,147.972522206887,2024-02-09
META,465.266088222382,2024-02-09
MSFT,414.389666176719,2024-02-09
NVDA,72.0973067676572,2024-02-09
AMZN,172.34,2024-02-12
GOOGL,146.512659068336,2024-02-12
META,466.05128873016,2024-02-12
MSFT,409.177155573759,2024-02-12
NVDA,72.2122498627493,2024-02-12
AMZN,168.64,2024-02-13
GOOGL,144.139140087971,2024-02-13
META,457.324629922203,2024-02-13
MSFT,400.368111189929,2024-02-13
NVDA,72.0923092417836,2024-02-13
AMZN,170.98,2024-02-14
GOOGL,144.933623428679,2024-02-14
META,470.404678887204,2024-02-14
MSFT,404.230689935412,2024-02-14
NVDA,73.8634324113771,2024-02-14
AMZN,169.8,2024-02-15
GOOGL,141.785483191123,2024-02-15
META,481.089369341137,2024-02-15
MSFT,401.338321571078,2024-02-15
NVDA,72.6220469843822,2024-02-15
AMZN,169.51,2024-02-16
GOOGL,139.550998795381,2024-02-16
META,470.444435874939,2024-02-16
MSFT,398.870430475231,2024-02-16
NVDA,72.57706925152,2024-02-16
AMZN,167.08,2024-02-20
GOOGL,140.146861300912,2024-02-20
META,468.883974106319,2024-02-20
MSFT,397.616741798541,2024-02-20
NVDA,69.4176333942485,2024-02-20
AMZN,168.59,2024-02-21
GOOGL,141.567000272428,2024-02-21
META,465.683536593606,2024-02-21
MSFT,397.014576371154,2024-02-21
NVDA,67.4386131483145,2024-02-21
AMZN,174.58,2024-02-22
GOOGL,143.096380703291,2024-02-22
META,483.692792436915,2024-02-22
MSFT,406.362947842224,2024-02-22
NVDA,78.4991374117015,2024-02-22
AMZN,174.99,2024-02-23
GOOGL,142.967277160426,2024-02-23
META,481.603320764487,2024-02-23
MSFT,405.069772908,2024-02-23
NVDA,78.7779993554467,2024-02-23
AMZN,174.73,2024-02-26
GOOGL,136.62134147652,2024-02-26
META,479.32480165503,2024-02-26
MSFT,402.305734880651,2024-02-26
NVDA,79.0528632784931,2024-02-26
AMZN,173.54,2024-02-27
GOOGL,137.92230794693,2024-02-27
META,484.608180026741,2024-02-27
MSFT,402.24650549435,2024-02-27
NVDA,78.6620567551799,2024-02-27
AMZN,173.16,2024-02-28
GOOGL,135.439547507217,2024-02-28
META,481.59337089938,2024-02-28
MSFT,402.483423039552,2024-02-28
